2025-05-23 09:43:26,904 - controllers.app_controller - INFO - 国家情報を追加: TAG=GNB, 名前=ギニアビサウ
2025-05-23 09:43:26,904 - controllers.app_controller - INFO - 国家情報を追加: TAG=IVO, 名前=コートジボワール
2025-05-23 09:43:26,904 - controllers.app_controller - INFO - 国家情報を追加: TAG=KEN, 名前=ケニア
2025-05-23 09:43:26,904 - controllers.app_controller - INFO - 国家情報を追加: TAG=LBA, 名前=リビア
2025-05-23 09:43:26,905 - controllers.app_controller - INFO - 国家情報を追加: TAG=LIB, 名前=リベリア
2025-05-23 09:43:26,905 - controllers.app_controller - INFO - 国家情報を追加: TAG=MAD, 名前=マダガスカル
2025-05-23 09:43:26,905 - controllers.app_controller - INFO - 国家情報を追加: TAG=MCG, 名前=中部コンゴ
2025-05-23 09:43:26,905 - controllers.app_controller - INFO - 国家情報を追加: TAG=MLI, 名前=マリ
2025-05-23 09:43:26,905 - controllers.app_controller - INFO - 国家情報を追加: TAG=MLW, 名前=マラウィ
2025-05-23 09:43:26,905 - controllers.app_controller - INFO - 国家情報を追加: TAG=MOR, 名前=モロッコ
2025-05-23 09:43:26,905 - controllers.app_controller - INFO - 国家情報を追加: TAG=MRT, 名前=モーリタニア
2025-05-23 09:43:26,905 - controllers.app_controller - INFO - 国家情報を追加: TAG=MZB, 名前=モザンビーク
2025-05-23 09:43:26,905 - controllers.app_controller - INFO - 国家情報を追加: TAG=NGA, 名前=ナイジェリア
2025-05-23 09:43:26,905 - controllers.app_controller - INFO - 国家情報を追加: TAG=NGE, 名前=ニジェール
2025-05-23 09:43:26,905 - controllers.app_controller - INFO - 国家情報を追加: TAG=NMB, 名前=ナミビア
2025-05-23 09:43:26,905 - controllers.app_controller - INFO - 国家情報を追加: TAG=ORO, 名前=オロモ
2025-05-23 09:43:26,906 - controllers.app_controller - INFO - 国家情報を追加: TAG=RIF, 名前=リーフ
2025-05-23 09:43:26,906 - controllers.app_controller - INFO - 国家情報を追加: TAG=RWA, 名前=ルワンダ
2025-05-23 09:43:26,906 - controllers.app_controller - INFO - 国家情報を追加: TAG=SEN, 名前=セネガル
2025-05-23 09:43:26,906 - controllers.app_controller - INFO - 国家情報を追加: TAG=SIE, 名前=シエラレオネ
2025-05-23 09:43:26,906 - controllers.app_controller - INFO - 国家情報を追加: TAG=SOM, 名前=ソマリア
2025-05-23 09:43:26,906 - controllers.app_controller - INFO - 国家情報を追加: TAG=SUD, 名前=スーダン
2025-05-23 09:43:26,906 - controllers.app_controller - INFO - 国家情報を追加: TAG=TOG, 名前=トーゴ
2025-05-23 09:43:26,906 - controllers.app_controller - INFO - 国家情報を追加: TAG=TUN, 名前=チュニジア
2025-05-23 09:43:26,906 - controllers.app_controller - INFO - 国家情報を追加: TAG=TZN, 名前=タンザニア
2025-05-23 09:43:26,906 - controllers.app_controller - INFO - 国家情報を追加: TAG=UGA, 名前=ウガンダ
2025-05-23 09:43:26,906 - controllers.app_controller - INFO - 国家情報を追加: TAG=VOL, 名前=オートボルタ
2025-05-23 09:43:26,906 - controllers.app_controller - INFO - 国家情報を追加: TAG=WES, 名前=西サハラ
2025-05-23 09:43:26,907 - controllers.app_controller - INFO - 国家情報を追加: TAG=ZAM, 名前=ザンビア
2025-05-23 09:43:26,907 - controllers.app_controller - INFO - 国家情報を追加: TAG=ZIM, 名前=ジンバブエ
2025-05-23 09:43:26,907 - controllers.app_controller - INFO - 国家情報を追加: TAG=ARG, 名前=アルゼンチン
2025-05-23 09:43:26,907 - controllers.app_controller - INFO - 国家情報を追加: TAG=BAH, 名前=バハマ
2025-05-23 09:43:26,907 - controllers.app_controller - INFO - 国家情報を追加: TAG=BLZ, 名前=ベリーズ
2025-05-23 09:43:26,907 - controllers.app_controller - INFO - 国家情報を追加: TAG=BOL, 名前=ボリビア
2025-05-23 09:43:26,907 - controllers.app_controller - INFO - 国家情報を追加: TAG=BRA, 名前=ブラジル
2025-05-23 09:43:26,907 - controllers.app_controller - INFO - 国家情報を追加: TAG=CAY, 名前=カイエンヌ
2025-05-23 09:43:26,907 - controllers.app_controller - INFO - 国家情報を追加: TAG=CHL, 名前=チリ
2025-05-23 09:43:26,907 - controllers.app_controller - INFO - 国家情報を追加: TAG=COL, 名前=コロンビア
2025-05-23 09:43:26,907 - controllers.app_controller - INFO - 国家情報を追加: TAG=COS, 名前=コスタリカ
2025-05-23 09:43:26,907 - controllers.app_controller - INFO - 国家情報を追加: TAG=CRC, 名前=キュラソー
2025-05-23 09:43:26,907 - controllers.app_controller - INFO - 国家情報を追加: TAG=CUB, 名前=キューバ
2025-05-23 09:43:26,908 - controllers.app_controller - INFO - 国家情報を追加: TAG=DOM, 名前=ドミニカ
2025-05-23 09:43:26,908 - controllers.app_controller - INFO - 国家情報を追加: TAG=ECU, 名前=エクアドル
2025-05-23 09:43:26,908 - controllers.app_controller - INFO - 国家情報を追加: TAG=ELS, 名前=エルサルバドル
2025-05-23 09:43:26,908 - controllers.app_controller - INFO - 国家情報を追加: TAG=GDL, 名前=グアドループ
2025-05-23 09:43:26,908 - controllers.app_controller - INFO - 国家情報を追加: TAG=GUA, 名前=グアテマラ
2025-05-23 09:43:26,908 - controllers.app_controller - INFO - 国家情報を追加: TAG=GYA, 名前=ガイアナ
2025-05-23 09:43:26,908 - controllers.app_controller - INFO - 国家情報を追加: TAG=HAI, 名前=ハイチ
2025-05-23 09:43:26,908 - controllers.app_controller - INFO - 国家情報を追加: TAG=HON, 名前=ホンジュラス
2025-05-23 09:43:26,908 - controllers.app_controller - INFO - 国家情報を追加: TAG=JAM, 名前=ジャマイカ
2025-05-23 09:43:26,908 - controllers.app_controller - INFO - 国家情報を追加: TAG=MEX, 名前=メキシコ
2025-05-23 09:43:26,908 - controllers.app_controller - INFO - 国家情報を追加: TAG=NIC, 名前=ニカラグア
2025-05-23 09:43:26,908 - controllers.app_controller - INFO - 国家情報を追加: TAG=PAN, 名前=パナマ
2025-05-23 09:43:26,909 - controllers.app_controller - INFO - 国家情報を追加: TAG=PAR, 名前=パラグアイ
2025-05-23 09:43:26,909 - controllers.app_controller - INFO - 国家情報を追加: TAG=PRU, 名前=ペルー
2025-05-23 09:43:26,909 - controllers.app_controller - INFO - 国家情報を追加: TAG=PUE, 名前=プエルトリコ
2025-05-23 09:43:26,909 - controllers.app_controller - INFO - 国家情報を追加: TAG=SUR, 名前=スリナム
2025-05-23 09:43:26,909 - controllers.app_controller - INFO - 国家情報を追加: TAG=TRI, 名前=トリニダード
2025-05-23 09:43:26,909 - controllers.app_controller - INFO - 国家情報を追加: TAG=URG, 名前=ウルグアイ
2025-05-23 09:43:26,909 - controllers.app_controller - INFO - 国家情報を追加: TAG=VEN, 名前=ベネズエラ
2025-05-23 09:43:26,909 - controllers.app_controller - INFO - 国家情報を追加: TAG=WIN, 名前=西インド諸島
2025-05-23 09:43:26,909 - controllers.app_controller - INFO - 国家タグファイルを処理中: /Users/eightman/Documents/Paradox Interactive/Hearts of Iron IV/mod/SSW_mod/common/country_tags/ssw_default_countries.txt
2025-05-23 09:43:26,910 - controllers.app_controller - INFO - 国家情報を追加: TAG=ALS, 名前=アラスカ
2025-05-23 09:43:26,910 - controllers.app_controller - INFO - 国家情報を追加: TAG=AMR, 名前=アムール
2025-05-23 09:43:26,910 - controllers.app_controller - INFO - 国家情報を追加: TAG=ARK, 名前=アラカン
2025-05-23 09:43:26,910 - controllers.app_controller - INFO - 国家情報を追加: TAG=ASM, 名前=アッサム
2025-05-23 09:43:26,911 - controllers.app_controller - INFO - 国家情報を追加: TAG=AZH, 名前=自由インド
2025-05-23 09:43:26,911 - controllers.app_controller - INFO - 国家情報を追加: TAG=BAL, 名前=バルーチスタン
2025-05-23 09:43:26,911 - controllers.app_controller - INFO - 国家情報を追加: TAG=BRN, 名前=ブルネイ
2025-05-23 09:43:26,911 - controllers.app_controller - INFO - 国家情報を追加: TAG=CHM, 名前=チャンパーサック
2025-05-23 09:43:26,911 - controllers.app_controller - INFO - 国家情報を追加: TAG=CHN, 名前=チン
2025-05-23 09:43:26,911 - controllers.app_controller - INFO - 国家情報を追加: TAG=COK, 名前=クック
2025-05-23 09:43:26,911 - controllers.app_controller - INFO - 国家情報を追加: TAG=DVN, 名前=ドラヴィダ・ナードゥ
2025-05-23 09:43:26,911 - controllers.app_controller - INFO - 国家情報を追加: TAG=EHB, 名前=冀東
2025-05-23 09:43:26,911 - controllers.app_controller - INFO - 国家情報を追加: TAG=ETR, 名前=東トルキスタン
2025-05-23 09:43:26,911 - controllers.app_controller - INFO - 国家情報を追加: TAG=EVN, 名前=エヴェンキ
2025-05-23 09:43:26,911 - controllers.app_controller - INFO - 国家情報を追加: TAG=EZO, 名前=蝦夷
2025-05-23 09:43:26,911 - controllers.app_controller - INFO - 国家情報を追加: TAG=FUJ, 名前=福建
2025-05-23 09:43:26,912 - controllers.app_controller - INFO - 国家情報を追加: TAG=GND, 名前=広東
2025-05-23 09:43:26,912 - controllers.app_controller - INFO - 国家情報を追加: TAG=HKG, 名前=香港
2025-05-23 09:43:26,912 - controllers.app_controller - INFO - 国家情報を追加: TAG=HND, 名前=ヒンドゥスタン
2025-05-23 09:43:26,912 - controllers.app_controller - INFO - 国家情報を追加: TAG=HYD, 名前=ハイデラバード
2025-05-23 09:43:26,912 - controllers.app_controller - INFO - 国家情報を追加: TAG=INC, 名前=インドシナ
2025-05-23 09:43:26,912 - controllers.app_controller - INFO - 国家情報を追加: TAG=INO, 名前=インド洋
2025-05-23 09:43:26,912 - controllers.app_controller - INFO - 国家情報を追加: TAG=IQO, 名前=イロコイ
2025-05-23 09:43:26,912 - controllers.app_controller - INFO - 国家情報を追加: TAG=IRF, 名前=インド革命戦線
2025-05-23 09:43:26,912 - controllers.app_controller - INFO - 国家情報を追加: TAG=IRK, 名前=イルクーツク
2025-05-23 09:43:26,912 - controllers.app_controller - INFO - 国家情報を追加: TAG=JNA, 名前=ジュナーガド
2025-05-23 09:43:26,912 - controllers.app_controller - INFO - 国家情報を追加: TAG=KAC, 名前=カチン
2025-05-23 09:43:26,912 - controllers.app_controller - INFO - 国家情報を追加: TAG=KAM, 名前=カムチャッカ
2025-05-23 09:43:26,913 - controllers.app_controller - INFO - 国家情報を追加: TAG=KAS, 名前=カシミール
2025-05-23 09:43:26,913 - controllers.app_controller - INFO - 国家情報を追加: TAG=KAY, 名前=カヤー
2025-05-23 09:43:26,913 - controllers.app_controller - INFO - 国家情報を追加: TAG=KHB, 名前=ハバロフスク
2025-05-23 09:43:26,913 - controllers.app_controller - INFO - 国家情報を追加: TAG=KHM, 名前=カム
2025-05-23 09:43:26,913 - controllers.app_controller - INFO - 国家情報を追加: TAG=KIR, 名前=キリバス
2025-05-23 09:43:26,913 - controllers.app_controller - INFO - 国家情報を追加: TAG=KMV, 名前=ケメロヴォ
2025-05-23 09:43:26,913 - controllers.app_controller - INFO - 国家情報を追加: TAG=KRE, 名前=カレン
2025-05-23 09:43:26,913 - controllers.app_controller - INFO - 国家情報を追加: TAG=KRS, 名前=クラスノヤルスク
2025-05-23 09:43:26,913 - controllers.app_controller - INFO - 国家情報を追加: TAG=KUM, 名前=クムル
2025-05-23 09:43:26,913 - controllers.app_controller - INFO - 国家情報を追加: TAG=MCA, 名前=澳門
2025-05-23 09:43:26,913 - controllers.app_controller - INFO - 国家情報を追加: TAG=MHL, 名前=マーシャル
2025-05-23 09:43:26,913 - controllers.app_controller - INFO - 国家情報を追加: TAG=MIZ, 名前=ミゾラム
2025-05-23 09:43:26,914 - controllers.app_controller - INFO - 国家情報を追加: TAG=MNP, 名前=マニプル
2025-05-23 09:43:26,914 - controllers.app_controller - INFO - 国家情報を追加: TAG=MWN, 名前=モン
2025-05-23 09:43:26,914 - controllers.app_controller - INFO - 国家情報を追加: TAG=MYS, 名前=マイソール
2025-05-23 09:43:26,914 - controllers.app_controller - INFO - 国家情報を追加: TAG=NCL, 名前=ニューカレドニア
2025-05-23 09:43:26,914 - controllers.app_controller - INFO - 国家情報を追加: TAG=NGL, 名前=ナガランド
2025-05-23 09:43:26,914 - controllers.app_controller - INFO - 国家情報を追加: TAG=NGU, 名前=ニューギニア
2025-05-23 09:43:26,914 - controllers.app_controller - INFO - 国家情報を追加: TAG=NIU, 名前=ニウエ
2025-05-23 09:43:26,914 - controllers.app_controller - INFO - 国家情報を追加: TAG=NMR, 名前=ナウル
2025-05-23 09:43:26,914 - controllers.app_controller - INFO - 国家情報を追加: TAG=NSB, 名前=ノヴォシビルスク
2025-05-23 09:43:26,914 - controllers.app_controller - INFO - 国家情報を追加: TAG=OMS, 名前=オムスク
2025-05-23 09:43:26,914 - controllers.app_controller - INFO - 国家情報を追加: TAG=PAO, 名前=太平洋
2025-05-23 09:43:26,914 - controllers.app_controller - INFO - 国家情報を追加: TAG=PAS, 名前=パシュトゥニスタン
2025-05-23 09:43:26,915 - controllers.app_controller - INFO - 国家情報を追加: TAG=PLW, 名前=パラオ
2025-05-23 09:43:26,915 - controllers.app_controller - INFO - 国家情報を追加: TAG=PNJ, 名前=パンジャーブ
2025-05-23 09:43:26,915 - controllers.app_controller - INFO - 国家情報を追加: TAG=RAJ, 名前=英領インド帝国
2025-05-23 09:43:26,915 - controllers.app_controller - INFO - 国家情報を追加: TAG=RYU, 名前=琉球
2025-05-23 09:43:26,915 - controllers.app_controller - INFO - 国家情報を追加: TAG=SCC, 名前=南コーカサス
2025-05-23 09:43:26,915 - controllers.app_controller - INFO - 国家情報を追加: TAG=SCH, 名前=四川
2025-05-23 09:43:26,915 - controllers.app_controller - INFO - 国家情報を追加: TAG=SGH, 名前=上海
2025-05-23 09:43:26,915 - controllers.app_controller - INFO - 国家情報を追加: TAG=SHN, 名前=シャン
2025-05-23 09:43:26,915 - controllers.app_controller - INFO - 国家情報を追加: TAG=SIB, 名前=シベリア
2025-05-23 09:43:26,915 - controllers.app_controller - INFO - 国家情報を追加: TAG=SIN, 名前=シンガポール
2025-05-23 09:43:26,915 - controllers.app_controller - INFO - 国家情報を追加: TAG=SKI, 名前=シクスタン
2025-05-23 09:43:26,916 - controllers.app_controller - INFO - 国家情報を追加: TAG=SKM, 名前=シッキム
2025-05-23 09:43:26,916 - controllers.app_controller - INFO - 国家情報を追加: TAG=SRW, 名前=サラワク
2025-05-23 09:43:26,916 - controllers.app_controller - INFO - 国家情報を追加: TAG=TAI, 名前=タイ
2025-05-23 09:43:26,916 - controllers.app_controller - INFO - 国家情報を追加: TAG=TER, 名前=テランガーナ
2025-05-23 09:43:26,916 - controllers.app_controller - INFO - 国家情報を追加: TAG=TKY, 名前=東京
2025-05-23 09:43:26,916 - controllers.app_controller - INFO - 国家情報を追加: TAG=TLS, 名前=東ティモール
2025-05-23 09:43:26,916 - controllers.app_controller - INFO - 国家情報を追加: TAG=TML, 名前=タミル
2025-05-23 09:43:26,916 - controllers.app_controller - INFO - 国家情報を追加: TAG=TOK, 名前=トンキン
2025-05-23 09:43:26,916 - controllers.app_controller - INFO - 国家情報を追加: TAG=TON, 名前=トンガ
2025-05-23 09:43:26,916 - controllers.app_controller - INFO - 国家情報を追加: TAG=TPR, 名前=トリプラ
2025-05-23 09:43:26,916 - controllers.app_controller - INFO - 国家情報を追加: TAG=TRK, 名前=トルキスタン
2025-05-23 09:43:26,916 - controllers.app_controller - INFO - 国家情報を追加: TAG=TRV, 名前=トラヴァンコール
2025-05-23 09:43:26,917 - controllers.app_controller - INFO - 国家情報を追加: TAG=TSK, 名前=トムスク
2025-05-23 09:43:26,917 - controllers.app_controller - INFO - 国家情報を追加: TAG=TVL, 名前=ツバル
2025-05-23 09:43:26,917 - controllers.app_controller - INFO - 国家情報を追加: TAG=TWN, 名前=台湾
2025-05-23 09:43:26,917 - controllers.app_controller - INFO - 国家情報を追加: TAG=TYU, 名前=チュメニ
2025-05-23 09:43:26,917 - controllers.app_controller - INFO - 国家情報を追加: TAG=VNT, 名前=ヴィエンチャン
2025-05-23 09:43:26,917 - controllers.app_controller - INFO - 国家情報を追加: TAG=VUT, 名前=バヌアツ
2025-05-23 09:43:26,917 - controllers.app_controller - INFO - 国家情報を追加: TAG=WPA, 名前=西パプア
2025-05-23 09:43:26,917 - controllers.app_controller - INFO - 国家情報を追加: TAG=WPO, 名前=西太平洋
2025-05-23 09:43:26,917 - controllers.app_controller - INFO - 国家情報を追加: TAG=WTR, 名前=西トルキスタン
2025-05-23 09:43:26,917 - controllers.app_controller - INFO - 国家情報を追加: TAG=ADN, 名前=アデン
2025-05-23 09:43:26,917 - controllers.app_controller - INFO - 国家情報を追加: TAG=BHR, 名前=バーレーン
2025-05-23 09:43:26,917 - controllers.app_controller - INFO - 国家情報を追加: TAG=HEZ, 名前=ヒジャーズ
2025-05-23 09:43:26,918 - controllers.app_controller - INFO - 国家情報を追加: TAG=JRS, 名前=エルサレム
2025-05-23 09:43:26,918 - controllers.app_controller - INFO - 国家情報を追加: TAG=MSC, 名前=マスカット
2025-05-23 09:43:26,918 - controllers.app_controller - INFO - 国家情報を追加: TAG=SAR, 名前=南アラビア
2025-05-23 09:43:26,918 - controllers.app_controller - INFO - 国家情報を追加: TAG=SCZ, 名前=スエズ運河
2025-05-23 09:43:26,918 - controllers.app_controller - INFO - 国家情報を追加: TAG=SYE, 名前=南イエメン
2025-05-23 09:43:26,918 - controllers.app_controller - INFO - 国家情報を追加: TAG=NEL, 名前=ニューイングランド
2025-05-23 09:43:26,918 - controllers.app_controller - INFO - 国家情報を追加: TAG=NFL, 名前=ニューファンドランド
2025-05-23 09:43:26,918 - controllers.app_controller - INFO - 国家情報を追加: TAG=RHO, 名前=ローデシア
2025-05-23 09:43:26,918 - controllers.app_controller - INFO - 国家情報を追加: TAG=ABA, 名前=アラバマ
2025-05-23 09:43:26,918 - controllers.app_controller - INFO - 国家情報を追加: TAG=ADR, 名前=アンドラ
2025-05-23 09:43:26,918 - controllers.app_controller - INFO - 国家情報を追加: TAG=AEC, 名前=アメリカ東海岸
2025-05-23 09:43:26,918 - controllers.app_controller - INFO - 国家情報を追加: TAG=AKS, 名前=アーカンソー
2025-05-23 09:43:26,919 - controllers.app_controller - INFO - 国家情報を追加: TAG=ARA, 名前=アラゴン
2025-05-23 09:43:26,919 - controllers.app_controller - INFO - 国家情報を追加: TAG=ARZ, 名前=アリゾナ
2025-05-23 09:43:26,919 - controllers.app_controller - INFO - 国家情報を追加: TAG=ATR, 名前=アストゥリアス
2025-05-23 09:43:26,919 - controllers.app_controller - INFO - 国家情報を追加: TAG=AWC, 名前=アメリカ西海岸
2025-05-23 09:43:26,919 - controllers.app_controller - INFO - 国家情報を追加: TAG=BLE, 名前=バレアレス
2025-05-23 09:43:26,919 - controllers.app_controller - INFO - 国家情報を追加: TAG=BRG, 名前=ブルゴーニュ
2025-05-23 09:43:26,919 - controllers.app_controller - INFO - 国家情報を追加: TAG=BSQ, 名前=バスク
2025-05-23 09:43:26,919 - controllers.app_controller - INFO - 国家情報を追加: TAG=CAL, 名前=カリフォルニア
2025-05-23 09:43:26,919 - controllers.app_controller - INFO - 国家情報を追加: TAG=CLD, 名前=コロラド
2025-05-23 09:43:26,919 - controllers.app_controller - INFO - 国家情報を追加: TAG=CLU, 名前=コロンビア
2025-05-23 09:43:26,919 - controllers.app_controller - INFO - 国家情報を追加: TAG=CNA, 名前=カナリア
2025-05-23 09:43:26,919 - controllers.app_controller - INFO - 国家情報を追加: TAG=CNT, 名前=コネチカット
2025-05-23 09:43:26,919 - controllers.app_controller - INFO - 国家情報を追加: TAG=COW, 名前=コーンウォール
2025-05-23 09:43:26,920 - controllers.app_controller - INFO - 国家情報を追加: TAG=CSC, 名前=カスカディア
2025-05-23 09:43:26,920 - controllers.app_controller - INFO - 国家情報を追加: TAG=CTB, 名前=カンタブリア
2025-05-23 09:43:26,920 - controllers.app_controller - INFO - 国家情報を追加: TAG=DAL, 名前=ダルマチア
2025-05-23 09:43:26,920 - controllers.app_controller - INFO - 国家情報を追加: TAG=DEL, 名前=デラウェア
2025-05-23 09:43:26,920 - controllers.app_controller - INFO - 国家情報を追加: TAG=EXT, 名前=エストレマドゥーラ
2025-05-23 09:43:26,920 - controllers.app_controller - INFO - 国家情報を追加: TAG=FLN, 名前=フランドル
2025-05-23 09:43:26,920 - controllers.app_controller - INFO - 国家情報を追加: TAG=FLO, 名前=フロリダ
2025-05-23 09:43:26,920 - controllers.app_controller - INFO - 国家情報を追加: TAG=FRO, 名前=フェロー
2025-05-23 09:43:26,920 - controllers.app_controller - INFO - 国家情報を追加: TAG=GAL, 名前=ガリツィア
2025-05-23 09:43:26,920 - controllers.app_controller - INFO - 国家情報を追加: TAG=GBR, 名前=グレートブリテン
2025-05-23 09:43:26,920 - controllers.app_controller - INFO - 国家情報を追加: TAG=GEG, 名前=ジョージア
2025-05-23 09:43:26,920 - controllers.app_controller - INFO - 国家情報を追加: TAG=GIB, 名前=ジブラルタル
2025-05-23 09:43:26,921 - controllers.app_controller - INFO - 国家情報を追加: TAG=GRL, 名前=グリーンランド
2025-05-23 09:43:26,921 - controllers.app_controller - INFO - 国家情報を追加: TAG=IBE, 名前=イベリア
2025-05-23 09:43:26,921 - controllers.app_controller - INFO - 国家情報を追加: TAG=IDA, 名前=アイダホ
2025-05-23 09:43:26,921 - controllers.app_controller - INFO - 国家情報を追加: TAG=IDI, 名前=インディアナ
2025-05-23 09:43:26,921 - controllers.app_controller - INFO - 国家情報を追加: TAG=ILI, 名前=イリノイ
2025-05-23 09:43:26,921 - controllers.app_controller - INFO - 国家情報を追加: TAG=IOW, 名前=アイオワ
2025-05-23 09:43:26,921 - controllers.app_controller - INFO - 国家情報を追加: TAG=KAN, 名前=カンザス
2025-05-23 09:43:26,921 - controllers.app_controller - INFO - 国家情報を追加: TAG=KTY, 名前=ケンタッキー
2025-05-23 09:43:26,921 - controllers.app_controller - INFO - 国家情報を追加: TAG=LIE, 名前=リヒテンシュタイン
2025-05-23 09:43:26,921 - controllers.app_controller - INFO - 国家情報を追加: TAG=LMN, 名前=ラ・マンチャ
2025-05-23 09:43:26,921 - controllers.app_controller - INFO - 国家情報を追加: TAG=LOM, 名前=ロンバルディア
2025-05-23 09:43:26,921 - controllers.app_controller - INFO - 国家情報を追加: TAG=LON, 名前=レオン
2025-05-23 09:43:26,921 - controllers.app_controller - INFO - 国家情報を追加: TAG=LRJ, 名前=ラ・リオハ
2025-05-23 09:43:26,922 - controllers.app_controller - INFO - 国家情報を追加: TAG=LUI, 名前=ルイジアナ
2025-05-23 09:43:26,922 - controllers.app_controller - INFO - 国家情報を追加: TAG=MAS, 名前=マサチューセッツ
2025-05-23 09:43:26,922 - controllers.app_controller - INFO - 国家情報を追加: TAG=MCH, 名前=ミシガン
2025-05-23 09:43:26,922 - controllers.app_controller - INFO - 国家情報を追加: TAG=MCO, 名前=モナコ
2025-05-23 09:43:26,922 - controllers.app_controller - INFO - 国家情報を追加: TAG=MDR, 名前=マドリード
2025-05-23 09:43:26,922 - controllers.app_controller - INFO - 国家情報を追加: TAG=MIS, 名前=ミシシッピ
2025-05-23 09:43:26,922 - controllers.app_controller - INFO - 国家情報を追加: TAG=MNE, 名前=メイン
2025-05-23 09:43:26,922 - controllers.app_controller - INFO - 国家情報を追加: TAG=MNS, 名前=ミネソタ
2025-05-23 09:43:26,922 - controllers.app_controller - INFO - 国家情報を追加: TAG=MRL, 名前=メリーランド
2025-05-23 09:43:26,922 - controllers.app_controller - INFO - 国家情報を追加: TAG=MSS, 名前=ミズーリ
2025-05-23 09:43:26,922 - controllers.app_controller - INFO - 国家情報を追加: TAG=MTA, 名前=モンタナ
2025-05-23 09:43:26,922 - controllers.app_controller - INFO - 国家情報を追加: TAG=MUR, 名前=ムルシア
2025-05-23 09:43:26,923 - controllers.app_controller - INFO - 国家情報を追加: TAG=NCR, 名前=ノースカロライナ
2025-05-23 09:43:26,923 - controllers.app_controller - INFO - 国家情報を追加: TAG=NDA, 名前=ノースダコタ
2025-05-23 09:43:26,923 - controllers.app_controller - INFO - 国家情報を追加: TAG=NEB, 名前=ネブラスカ
2025-05-23 09:43:26,923 - controllers.app_controller - INFO - 国家情報を追加: TAG=NEV, 名前=ネバダ
2025-05-23 09:43:26,923 - controllers.app_controller - INFO - 国家情報を追加: TAG=NHN, 名前=ニューハンプシャー
2025-05-23 09:43:26,923 - controllers.app_controller - INFO - 国家情報を追加: TAG=NJE, 名前=ニュージャージー
2025-05-23 09:43:26,923 - controllers.app_controller - INFO - 国家情報を追加: TAG=NMX, 名前=ニューメキシコ
2025-05-23 09:43:26,923 - controllers.app_controller - INFO - 国家情報を追加: TAG=NTL, 名前=ネーデルラント
2025-05-23 09:43:26,923 - controllers.app_controller - INFO - 国家情報を追加: TAG=NYR, 名前=ニューヨーク
2025-05-23 09:43:26,923 - controllers.app_controller - INFO - 国家情報を追加: TAG=OHO, 名前=オハイオ
2025-05-23 09:43:26,923 - controllers.app_controller - INFO - 国家情報を追加: TAG=OKL, 名前=オクラホマ
2025-05-23 09:43:26,923 - controllers.app_controller - INFO - 国家情報を追加: TAG=ORE, 名前=オレゴン
2025-05-23 09:43:26,923 - controllers.app_controller - INFO - 国家情報を追加: TAG=PEN, 名前=ペンシルバニア
2025-05-23 09:43:26,924 - controllers.app_controller - INFO - 国家情報を追加: TAG=POI, 名前=ポワトゥー
2025-05-23 09:43:26,924 - controllers.app_controller - INFO - 国家情報を追加: TAG=PRV, 名前=プロヴァンス
2025-05-23 09:43:26,924 - controllers.app_controller - INFO - 国家情報を追加: TAG=QEB, 名前=ケベック
2025-05-23 09:43:26,924 - controllers.app_controller - INFO - 国家情報を追加: TAG=RIL, 名前=ロードアイランド
2025-05-23 09:43:26,924 - controllers.app_controller - INFO - 国家情報を追加: TAG=RMT, 名前=ロッキー山脈
2025-05-23 09:43:26,924 - controllers.app_controller - INFO - 国家情報を追加: TAG=SCA, 名前=スカンディナヴィア
2025-05-23 09:43:26,924 - controllers.app_controller - INFO - 国家情報を追加: TAG=SCR, 名前=サウスカロライナ
2025-05-23 09:43:26,924 - controllers.app_controller - INFO - 国家情報を追加: TAG=SDA, 名前=サウスダコタ
2025-05-23 09:43:26,924 - controllers.app_controller - INFO - 国家情報を追加: TAG=SME, 名前=サーミランド
2025-05-23 09:43:26,924 - controllers.app_controller - INFO - 国家情報を追加: TAG=SMR, 名前=サンマリノ
2025-05-23 09:43:26,924 - controllers.app_controller - INFO - 国家情報を追加: TAG=TEN, 名前=テネシー
2025-05-23 09:43:26,924 - controllers.app_controller - INFO - 国家情報を追加: TAG=TEU, 名前=チュートン
2025-05-23 09:43:26,924 - controllers.app_controller - INFO - 国家情報を追加: TAG=TEX, 名前=テキサス
2025-05-23 09:43:26,925 - controllers.app_controller - INFO - 国家情報を追加: TAG=UTA, 名前=ユタ
2025-05-23 09:43:26,925 - controllers.app_controller - INFO - 国家情報を追加: TAG=VAL, 名前=バレンシア
2025-05-23 09:43:26,925 - controllers.app_controller - INFO - 国家情報を追加: TAG=VRG, 名前=バージニア
2025-05-23 09:43:26,925 - controllers.app_controller - INFO - 国家情報を追加: TAG=VRM, 名前=バーモント
2025-05-23 09:43:26,925 - controllers.app_controller - INFO - 国家情報を追加: TAG=WAS, 名前=ワシントン
2025-05-23 09:43:26,925 - controllers.app_controller - INFO - 国家情報を追加: TAG=WLL, 名前=ワロン
2025-05-23 09:43:26,925 - controllers.app_controller - INFO - 国家情報を追加: TAG=WSC, 名前=ウィスコンシン
2025-05-23 09:43:26,925 - controllers.app_controller - INFO - 国家情報を追加: TAG=WVI, 名前=ウェストバージニア
2025-05-23 09:43:26,925 - controllers.app_controller - INFO - 国家情報を追加: TAG=WYO, 名前=ワイオミング
2025-05-23 09:43:26,925 - controllers.app_controller - INFO - 国家情報を追加: TAG=ADY, 名前=アディゲ
